1,4192136,2019-04-11 13:06:26,37.28329,15.00148,0,0,13,0,1,4500
1,4012647,2019-04-11 13:03:18,37.4909,15.05955,0,90,13,1,1,0
1,4012647,2019-04-11 13:04:18,37.49018,15.05758,19,262,16,1,1,200
1,4012647,2019-04-11 13:04:31,37.49038,15.05712,30,154,11,1,1,200
1,4012647,2019-04-11 13:05:18,37.48789,15.05443,13,226,11,1,1,600
1,4012647,2019-04-11 13:06:12,37.48838,15.05383,0,322,11,1,1,700
1,4012647,2019-04-11 13:06:15,37.48838,15.05383,0,322,11,1,1,700
1,4012647,2019-04-11 13:06:28,37.48838,15.05383,0,322,11,0,1,700
1,4052736,2019-04-11 13:04:11,37.55571,15.06888,0,152,11,1,1,0
1,4052736,2019-04-11 13:05:11,37.55571,15.06888,0,152,11,1,1,0
1,4052736,2019-04-11 13:06:11,37.55572,15.06888,0,152,10,1,1,0
1,4052736,2019-04-11 13:06:26,37.55572,15.06888,0,152,10,0,1,0
1,5044579,2019-04-11 12:58:08,37.50016,15.02378,102,172,11,1,1,16400
1,5044579,2019-04-11 12:59:08,37.48747,15.01316,121,200,11,1,1,18100
1,5044579,2019-04-11 13:00:08,37.47084,15.01841,123,142,11,1,1,20100
1,5044579,2019-04-11 13:01:08,37.45721,15.03181,87,138,11,1,1,22000
1,5044579,2019-04-11 13:04:08,37.44048,15.03612,37,198,10,1,1,24800
1,5044579,2019-04-11 13:05:08,37.43689,15.03848,36,114,10,1,1,25400
1,5044579,2019-04-11 13:06:08,37.43675,15.038,1,0,33,1,1,25600
1,5044579,2019-04-11 13:06:27,37.43734,15.03797,4,0,17,0,1,25700
1,4246701,2019-04-11 13:00:34,37.61501,14.8988,0,0,12,1,1,100
1,4246701,2019-04-11 13:01:34,37.61324,14.89673,40,286,12,1,1,500
1,4246701,2019-04-11 13:02:34,37.61246,14.89412,0,0,12,1,1,800
1,4246701,2019-04-11 13:03:34,37.61237,14.89503,21,22,10,1,1,900
1,4246701,2019-04-11 13:04:34,37.61301,14.89793,0,0,10,1,1,1300
1,4246701,2019-04-11 13:05:34,37.61548,14.89963,20,108,10,1,1,1600
1,4246701,2019-04-11 13:06:27,37.61474,14.90066,0,0,10,0,1,1800
1,2706071,2019-04-11 12:47:43,37.62458,15.15891,0,96,1,1,2,15000
1,2706071,2019-04-11 12:48:54,37.62328,15.15785,39,228,1,1,2,15000
1,2706071,2019-04-11 12:49:49,37.62125,15.1521,0,54,1,1,2,16000
1,2706071,2019-04-11 12:50:27,37.62076,15.15036,37,252,1,1,2,16000
1,2706071,2019-04-11 12:51:02,37.6206,15.14679,11,308,1,1,2,16000
1,2706071,2019-04-11 12:51:07,37.62069,15.14656,19,272,1,1,2,16000
1,2706071,2019-04-11 12:51:21,37.62069,15.14516,35,278,1,1,2,16000
1,2706071,2019-04-11 12:52:01,37.62178,15.14141,15,4,1,1,2,17000
1,2706071,2019-04-11 12:54:58,37.61861,15.13853,0,108,1,0,2,17000
1,2706071,2019-04-11 12:55:59,37.61861,15.13853,0,108,1,1,2,0
1,2706071,2019-04-11 13:06:01,37.61858,15.13855,0,60,1,1,2,0
1,5202016,2019-04-11 12:57:29,37.57751,15.07198,27,346,12,1,1,19600
1,5202016,2019-04-11 12:58:29,37.58398,15.06866,50,348,10,1,1,20400
1,5202016,2019-04-11 12:59:17,37.58935,15.06752,36,20,10,1,1,21000
1,5202016,2019-04-11 12:59:28,37.59037,15.06755,42,358,10,1,1,21200
1,5202016,2019-04-11 12:59:29,37.59047,15.06755,42,358,10,1,1,21200
1,5202016,2019-04-11 13:00:29,37.59804,15.06719,46,340,11,1,1,22000
1,5202016,2019-04-11 13:00:51,37.6001,15.06631,70,340,10,1,1,22300
1,5202016,2019-04-11 13:00:59,37.60147,15.06575,66,340,10,1,1,22400
1,5202016,2019-04-11 13:01:29,37.60444,15.06452,30,352,10,1,1,22800
1,5202016,2019-04-11 13:01:42,37.60561,15.0645,37,10,10,1,1,22900
1,5202016,2019-04-11 13:02:29,37.61041,15.06695,49,40,10,1,1,23500
1,5202016,2019-04-11 13:02:36,37.61116,15.06679,57,326,10,1,1,23600
1,5202016,2019-04-11 13:03:29,37.61641,15.06698,74,348,10,1,1,24400
1,5202016,2019-04-11 13:04:29,37.61747,15.07124,4,76,10,1,1,24900
1,4298830,2019-04-11 13:05:35,37.59804,15.16732,37,156,10,1,1,6900
1,4298830,2019-04-11 13:05:56,37.59713,15.16671,42,178,13,1,1,7100
1,4298830,2019-04-11 13:06:29,37.59418,15.16663,0,0,11,0,1,7400
1,2725776,2019-04-11 13:04:51,37.27466,14.93589,0,220,1,0,2,1000
1,4330192,2019-04-11 13:06:35,37.52679,15.00947,51,212,10,1,1,2500
1,5028975,2019-04-11 12:22:51,37.54081,15.06648,1,0,16,1,1,0
1,4387635,2019-04-11 12:50:32,37.52652,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 12:51:32,37.52652,15.07316,0,0,11,1,1,0
1,4387635,2019-04-11 12:52:32,37.52652,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 12:53:32,37.52652,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 12:54:32,37.52651,15.07316,0,0,11,1,1,0
1,4387635,2019-04-11 12:55:32,37.52652,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 12:56:32,37.5265,15.07317,0,0,10,1,1,0
1,4387635,2019-04-11 12:57:32,37.52651,15.07317,0,0,10,1,1,0
1,4387635,2019-04-11 12:58:32,37.52653,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 12:59:32,37.52649,15.07316,0,0,10,1,1,0
1,4387635,2019-04-11 13:00:32,37.5265,15.07317,0,0,10,1,1,0
1,5202016,2019-04-11 13:05:14,37.61944,15.07366,23,162,10,1,1,25300
1,5202016,2019-04-11 13:05:29,37.6188,15.07358,4,244,11,1,1,25400
1,5202016,2019-04-11 13:06:29,37.6188,15.07361,1,0,12,1,1,25400
1,5410810,2019-04-11 13:02:42,37.6669328,14.8355485,0,0,13,1,1,0
1,5410810,2019-04-11 13:03:42,37.6667883,14.8340616,17,321,11,1,1,202
1,5410810,2019-04-11 13:04:42,37.6690801,14.8331661,14,315,10,1,1,487
1,5410810,2019-04-11 13:05:42,37.6678815,14.8303848,32,221,10,1,1,858
1,5410810,2019-04-11 13:06:31,37.6654155,14.8275183,0,0,10,0,1,1228
1,5027136,2019-04-11 12:54:06,37.22101,15.22058,2,0,33,1,1,0
1,5027136,2019-04-11 12:56:01,37.22007,15.22214,32,358,33,1,1,100
1,5027136,2019-04-11 12:56:01,37.22007,15.22214,32,358,33,1,1,100
1,5027136,2019-04-11 12:56:28,37.22211,15.22149,30,342,34,1,1,400
1,5027136,2019-04-11 12:57:01,37.22348,15.22088,1,0,34,1,1,500
1,5027136,2019-04-11 12:57:01,37.22348,15.22088,1,0,34,1,1,500
1,5027136,2019-04-11 12:57:18,37.22383,15.22181,21,16,34,1,1,600
1,5027136,2019-04-11 12:58:23,37.22748,15.22117,9,0,35,1,1,1100
1,5027136,2019-04-11 12:58:23,37.22748,15.22117,9,0,35,1,1,1100
1,5027136,2019-04-11 12:59:33,37.23186,15.22071,4,0,15,1,1,1500
1,5027136,2019-04-11 13:00:33,37.23554,15.22051,48,42,15,1,1,2100
1,5027136,2019-04-11 13:01:33,37.23971,15.22057,18,348,29,1,1,2600
1,5027136,2019-04-11 13:02:33,37.24347,15.21961,17,348,13,1,1,3100
1,4142041,2019-04-11 09:02:27,37.68869,15.19156,3,0,31,1,1,0
1,4142041,2019-04-11 09:02:27,37.68869,15.19156,3,0,31,1,1,0
1,4142041,2019-04-11 13:03:44,37.68818,15.19214,0,0,12,1,1,0
1,4142041,2019-04-11 13:03:55,37.68843,15.19197,1,0,12,1,1,0
1,4142041,2019-04-11 13:04:55,37.68831,15.19168,0,0,11,1,1,100
1,4142041,2019-04-11 13:05:55,37.68824,15.19164,3,0,12,1,1,100
1,4142041,2019-04-11 13:05:59,37.68821,15.19168,8,0,19,1,1,100
1,4142041,2019-04-11 13:05:59,37.68821,15.19168,8,0,19,0,1,100
1,4387635,2019-04-11 13:01:32,37.52651,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 13:02:32,37.52651,15.07315,0,0,11,1,1,0
1,4387635,2019-04-11 13:03:32,37.52654,15.07313,0,0,11,1,1,0
1,4387635,2019-04-11 13:04:32,37.52651,15.07312,0,0,12,1,1,0
1,4387635,2019-04-11 13:05:32,37.5265,15.07313,0,0,10,1,1,0
1,4387635,2019-04-11 13:06:32,37.5265,15.07313,0,0,10,1,1,0
1,5402417,2019-04-11 13:06:35,37.5980855,15.1477495,2,0,34,1,1,0
1,5910331,2019-04-11 13:06:38,37.7226,15.19503,6,48,10,1,1,100
1,2706063,2019-04-11 13:04:02,37.79033,14.83965,13,58,1,1,2,2000
1,2706063,2019-04-11 13:04:57,37.78962,14.8366,0,298,1,0,2,2000
1,4371166,2019-04-11 13:06:41,37.63202,15.16202,1,0,10,0,1,4400
1,4330192,2019-04-11 13:06:41,37.52625,15.00975,51,126,10,1,1,2600
1,4484041,2019-04-11 13:02:11,37.53586,15.1227,0,0,12,1,1,0
1,4484041,2019-04-11 13:03:12,37.53584,15.12302,0,0,10,1,1,0
1,4484041,2019-04-11 13:04:12,37.53622,15.12265,27,286,10,1,1,0
1,4484041,2019-04-11 13:05:12,37.53598,15.11837,34,250,13,1,1,500
1,4484041,2019-04-11 13:06:12,37.53344,15.11504,0,0,10,1,1,900
1,4484041,2019-04-11 13:06:38,37.53342,15.11505,0,0,10,0,1,900
1,3205518,2019-04-11 12:56:27,37.58755,15.12622,130,212,10,1,1,28100
1,3205518,2019-04-11 12:57:27,37.57392,15.10943,113,216,10,1,1,30300
1,3205518,2019-04-11 12:58:27,37.56401,15.09955,74,230,10,1,1,31700
1,3205518,2019-04-11 12:59:27,37.55766,15.10072,82,172,13,1,1,32800
1,3205518,2019-04-11 13:00:27,37.54463,15.09467,78,232,10,1,1,34400
1,3205518,2019-04-11 13:00:43,37.54279,15.0919,67,258,10,1,1,34700
1,3205518,2019-04-11 13:01:27,37.54013,15.09051,31,168,12,1,1,35100
1,3205518,2019-04-11 13:02:13,37.53847,15.08584,21,278,10,1,1,35600
1,3205518,2019-04-11 13:02:27,37.53866,15.08398,54,274,12,1,1,35800
1,3205518,2019-04-11 13:03:26,37.53859,15.08191,29,162,12,1,1,36000
1,3205518,2019-04-11 13:03:27,37.53851,15.08193,32,166,12,1,1,36000
1,3205518,2019-04-11 13:04:27,37.53546,15.08286,32,182,11,1,1,36400
1,3205518,2019-04-11 13:04:44,37.53429,15.08271,28,258,11,1,1,36500
1,3205518,2019-04-11 13:05:09,37.5339,15.07999,1,0,11,1,1,36800
1,3205518,2019-04-11 13:05:27,37.53383,15.07978,12,232,10,1,1,36800
1,3205518,2019-04-11 13:06:27,37.53377,15.07937,0,0,10,1,1,36800
1,5438331,2019-04-11 13:01:00,37.5855011,15.1246803,93,33,7,1,1,9610
1,5438331,2019-04-11 13:02:00,37.597687,15.1299133,85,15,7,1,1,11054
1,5438331,2019-04-11 13:03:00,37.610137,15.1346793,86,357,7,1,1,12505
1,5438331,2019-04-11 13:04:00,37.6185166,15.1381186,52,33,7,1,1,13658
1,5438331,2019-04-11 13:05:00,37.6209064,15.1435416,56,111,7,1,1,14323
1,5438331,2019-04-11 13:06:00,37.6207291,15.1507541,36,74,7,1,1,14983
1,5438331,2019-04-11 13:06:35,37.617398,15.1535201,30,163,7,1,1,15436
1,5027136,2019-04-11 13:03:33,37.2492,15.21932,26,350,13,1,1,3700
1,5027136,2019-04-11 13:04:33,37.25045,15.21384,52,278,17,1,1,4300
1,5027136,2019-04-11 13:05:33,37.24942,15.2019,81,256,15,1,1,5400
1,5027136,2019-04-11 13:06:33,37.2473,15.18466,91,260,11,1,1,6900
1,4401960,2019-04-11 13:05:19,37.85527,15.2911,21,176,11,1,1,2600
1,4401960,2019-04-11 13:05:39,37.85479,15.29137,5,0,13,1,1,2700
1,4401960,2019-04-11 13:05:39,37.85479,15.29137,5,0,13,0,1,2700
1,3205518,2019-04-11 13:06:38,37.53377,15.07937,0,0,12,0,1,36800
1,4020114,2019-04-11 12:20:00,37.68839,15.14162,0,82,10,1,1,0
1,4020114,2019-04-11 13:04:15,37.6883,15.14111,22,268,13,1,1,0
1,4020114,2019-04-11 13:04:20,37.68829,15.14089,11,266,11,1,1,0
1,4020114,2019-04-11 13:05:06,37.68722,15.14052,0,180,11,1,1,100
1,4020114,2019-04-11 13:06:06,37.68922,15.14226,26,274,10,1,1,500
1,4020114,2019-04-11 13:06:07,37.68922,15.14226,20,264,10,1,1,500
1,4020114,2019-04-11 13:06:08,37.68921,15.14221,13,260,10,1,1,500
1,4020114,2019-04-11 13:06:12,37.68945,15.14211,23,16,11,1,1,500
1,4020114,2019-04-11 13:06:12,37.68945,15.14211,23,16,11,1,1,500
1,4020114,2019-04-11 13:06:38,37.68937,15.14198,0,174,11,0,1,600
1,4296363,2019-04-11 12:50:39,37.51852,15.10088,1,0,19,1,1,0
1,4296363,2019-04-11 12:54:57,37.51856,15.10121,1,0,19,1,1,0
1,4296363,2019-04-11 12:55:39,37.51854,15.10111,2,0,19,1,1,0
1,4296363,2019-04-11 12:56:39,37.51852,15.10049,26,260,19,1,1,100
1,4296363,2019-04-11 12:57:39,37.51806,15.09612,12,262,19,1,1,500
1,4296363,2019-04-11 12:58:39,37.5191,15.09205,28,316,13,1,1,1000
1,4296363,2019-04-11 12:58:58,37.51977,15.09126,28,318,17,1,1,1000
1,4296363,2019-04-11 12:59:39,37.52174,15.08922,16,354,13,1,1,1300
1,4296363,2019-04-11 13:00:39,37.52386,15.08795,26,352,19,1,1,1600
1,4296363,2019-04-11 13:01:39,37.52348,15.08257,18,256,27,1,1,2100
1,4296363,2019-04-11 13:02:39,37.52307,15.08011,31,256,28,1,1,2300
1,4296363,2019-04-11 13:03:39,37.52294,15.07638,0,0,11,1,1,2600
1,4296363,2019-04-11 13:04:02,37.52357,15.07604,31,358,11,1,1,2700
1,4296363,2019-04-11 13:04:27,37.5257,15.077,8,28,39,1,1,3000
1,4296363,2019-04-11 13:04:39,37.52511,15.07547,45,238,11,1,1,3100
1,4296363,2019-04-11 13:05:39,37.52465,15.06975,42,346,11,1,1,3800
1,4296363,2019-04-11 13:06:39,37.52988,15.06958,20,62,11,1,1,4500
1,3221049,2019-04-11 13:04:47,37.61015,15.09956,0,0,12,1,1,0
1,3221049,2019-04-11 13:06:07,37.61017,15.09946,1,0,21,1,1,0
1,3221049,2019-04-11 13:06:36,37.6101,15.09943,3,218,15,1,1,0
1,3221049,2019-04-11 13:06:36,37.6101,15.09943,3,218,15,0,1,0
1,5040665,2019-04-11 13:04:06,37.61119,15.16707,7,314,29,1,1,4400
1,5040665,2019-04-11 13:05:06,37.6107,15.16515,16,308,30,1,1,4500
1,5040665,2019-04-11 13:06:06,37.61112,15.16467,0,0,11,1,1,4600
1,5040665,2019-04-11 13:06:39,37.61111,15.16464,0,0,11,0,1,4600
1,3535252,2019-04-11 12:56:41,37.5078,15.05125,0,0,7,1,1,700
1,3535252,2019-04-11 12:57:41,37.50712,15.04733,19,258,8,1,1,1100
1,3535252,2019-04-11 12:58:41,37.50926,15.04568,22,288,8,1,1,1400
1,3535252,2019-04-11 12:59:41,37.51136,15.04173,5,310,7,1,1,1800
1,3535252,2019-04-11 13:00:41,37.51233,15.03807,59,244,7,1,1,2200
1,3535252,2019-04-11 13:01:41,37.51052,15.0267,78,288,7,1,1,3300
1,3535252,2019-04-11 13:02:41,37.51359,15.00867,79,266,7,1,1,5000
1,3535252,2019-04-11 13:03:41,37.52067,14.99776,26,14,7,1,1,6300
1,3535252,2019-04-11 13:04:41,37.52076,15.00281,20,16,8,1,1,6800
1,3535252,2019-04-11 13:04:41,37.52076,15.00281,20,16,8,1,1,6800
1,3535252,2019-04-11 13:04:55,37.52145,15.00254,26,278,8,1,1,6900
1,3270464,2019-04-11 13:04:14,37.51498,15.09744,30,172,11,1,1,5000
1,3270464,2019-04-11 13:05:14,37.51246,15.09682,1,0,15,1,1,5300
1,3270464,2019-04-11 13:06:14,37.51247,15.09687,1,0,11,1,1,5300
1,3270464,2019-04-11 13:06:42,37.51249,15.09678,0,0,15,0,1,5300
1,4029093,2019-04-11 12:51:38,37.34643,15.04352,95,198,11,1,1,15900
1,4029093,2019-04-11 12:52:39,37.33268,15.04205,75,174,13,1,1,17500
1,4029093,2019-04-11 12:53:39,37.32524,15.04305,68,214,11,1,1,18500
1,4029093,2019-04-11 12:54:39,37.31922,15.03096,81,250,11,1,1,19900
1,4029093,2019-04-11 12:55:40,37.32016,15.01815,64,272,11,1,1,21000
1,4029093,2019-04-11 12:56:39,37.31564,15.00851,61,208,11,1,1,22100
1,4029093,2019-04-11 12:57:40,37.30757,15.002,68,232,11,1,1,23100
1,4029093,2019-04-11 12:58:40,37.30385,14.99243,55,196,11,1,1,24200
1,4029093,2019-04-11 12:59:41,37.29574,14.99009,38,176,11,1,1,25100
1,4029093,2019-04-11 13:00:42,37.28863,14.9871,54,232,11,1,1,26000
1,4029093,2019-04-11 13:01:42,37.28524,14.98511,43,194,11,1,1,26500
1,4029093,2019-04-11 13:02:43,37.27946,14.9804,67,266,11,1,1,27300
1,4029093,2019-04-11 13:03:13,37.27871,14.9724,57,246,11,1,1,28000
1,4029093,2019-04-11 13:03:42,37.27673,14.96651,58,246,11,1,1,28600
1,4029093,2019-04-11 13:04:43,37.27279,14.9547,70,244,11,1,1,29800
1,4029093,2019-04-11 13:05:43,37.26811,14.93992,86,234,12,1,1,31200
1,5440891,2019-04-11 13:04:43,37.5094173,15.0754803,0,0,9,1,1,0
1,5440891,2019-04-11 13:05:43,37.5090045,15.0754848,0,0,10,1,1,40
1,5440891,2019-04-11 13:06:43,37.5089973,15.0755028,0,0,9,1,1,40
1,5440891,2019-04-11 13:06:45,37.508996,15.075502,0,0,9,0,1,40
1,4029093,2019-04-11 13:06:43,37.26067,14.92699,80,234,10,1,1,32600
1,3535252,2019-04-11 13:05:40,37.52147,15.00208,0,0,8,1,1,6900
1,3535252,2019-04-11 13:06:39,37.52147,15.00206,0,0,8,0,1,6900
1,3511558,2019-04-11 12:59:17,37.71359,15.1834,0,0,8,1,1,0
1,3511558,2019-04-11 12:59:17,37.71359,15.1834,0,0,8,1,1,0
1,3511558,2019-04-11 13:00:20,37.71359,15.18338,2,58,9,1,1,0
1,3511558,2019-04-11 13:01:18,37.71507,15.18237,27,336,8,1,1,100
1,3511558,2019-04-11 13:02:19,37.71681,15.18808,44,76,8,1,1,700
1,3511558,2019-04-11 13:03:20,37.71938,15.18966,42,330,8,1,1,1100
1,3511558,2019-04-11 13:04:21,37.72286,15.18769,32,22,8,1,1,1600
1,3511558,2019-04-11 13:05:22,37.72441,15.18859,0,0,8,1,1,1900
1,3511558,2019-04-11 13:06:22,37.72441,15.18863,0,0,9,1,1,1900
1,3511558,2019-04-11 13:06:40,37.72441,15.18863,0,0,8,0,1,1900
1,2706058,2019-04-11 12:57:08,37.61861,15.08258,0,152,1,1,2,0
1,2706058,2019-04-11 12:57:32,37.61736,15.08319,43,162,1,1,2,1000
1,2706058,2019-04-11 12:57:55,37.61433,15.08332,54,204,1,1,2,1000
1,2706058,2019-04-11 12:58:36,37.61013,15.08316,33,208,1,1,2,1000
1,2706058,2019-04-11 12:58:48,37.60972,15.08286,4,212,1,1,2,1000
1,2706058,2019-04-11 12:59:06,37.6091,15.08158,48,260,2,1,2,2000
1,2706058,2019-04-11 12:59:39,37.60927,15.07754,50,288,1,1,2,2000
1,2706058,2019-04-11 13:00:16,37.60825,15.07228,72,232,1,1,2,2000
1,2706058,2019-04-11 13:00:45,37.60596,15.06953,28,162,1,1,2,3000
1,2706058,2019-04-11 13:00:55,37.60527,15.06885,44,232,1,1,2,3000
1,2706058,2019-04-11 13:00:59,37.60503,15.06835,44,244,1,1,2,3000
1,2706058,2019-04-11 13:01:31,37.60466,15.06445,22,172,1,1,2,3000
1,2706058,2019-04-11 13:01:42,37.60348,15.06486,52,156,1,1,2,3000
1,2706058,2019-04-11 13:01:44,37.60324,15.065,52,158,1,1,2,3000
1,2706058,2019-04-11 13:02:21,37.59874,15.06381,46,208,1,1,2,4000
1,2706058,2019-04-11 13:02:56,37.5961,15.0595,63,256,1,1,2,5000
1,2706058,2019-04-11 13:03:44,37.59702,15.05636,15,268,1,1,2,5000
1,2706058,2019-04-11 13:04:00,37.59731,15.05577,17,350,1,1,2,5000
1,2706058,2019-04-11 13:05:00,37.59808,15.05404,0,80,1,0,2,5000
1,5220678,2019-04-11 13:02:07,37.53791,15.05089,22,100,10,1,1,200
1,5220678,2019-04-11 13:03:07,37.53707,15.05529,23,92,15,1,1,600
1,5220678,2019-04-11 13:04:07,37.53968,15.05914,42,28,10,1,1,1100
1,5220678,2019-04-11 13:05:07,37.54044,15.06319,26,44,11,1,1,1600
1,5220678,2019-04-11 13:06:07,37.54024,15.06432,0,0,10,1,1,1600
1,5220678,2019-04-11 13:06:44,37.54023,15.06435,0,0,11,0,1,1600
1,5208240,2019-04-11 13:06:47,37.52935,15.04875,0,0,11,1,1,0
1,5202016,2019-04-11 13:06:50,37.61879,15.07362,0,0,12,0,1,25400
1,2714772,2019-04-11 13:05:01,37.54842,15.11229,0,106,1,1,2,0
1,2714772,2019-04-11 13:06:12,37.55044,15.10791,37,344,1,1,2,1000
1,2714772,2019-04-11 13:06:17,37.55097,15.10791,43,8,1,1,2,1000
1,5061137,2019-04-11 12:18:05,37.57666,15.12223,0,0,11,1,1,0
1,4052736,2019-04-11 13:06:51,37.55572,15.06888,0,152,10,1,1,0
1,5413103,2019-04-11 12:57:44,37.548178,15.1151726,52,240,8,1,1,8523
1,5413103,2019-04-11 12:58:44,37.5441464,15.1103613,43,225,8,1,1,9140
1,5413103,2019-04-11 12:59:44,37.5400881,15.1034883,44,233,9,1,1,9929
1,5413103,2019-04-11 13:00:44,37.5362026,15.1015201,24,192,10,1,1,10426
1,5413103,2019-04-11 13:01:44,37.531374,15.098499,39,220,8,1,1,11043
1,5413103,2019-04-11 13:02:44,37.528935,15.0949353,11,257,9,1,1,11497
1,5413103,2019-04-11 13:03:02,37.5285938,15.0945625,23,253,10,1,1,11538
1,5413103,2019-04-11 13:03:44,37.5280505,15.0873883,56,267,8,1,1,12173
1,5413103,2019-04-11 13:04:44,37.5269591,15.0819478,46,258,9,1,1,12670
1,5064070,2019-04-11 13:06:16,37.66405,14.82948,9,248,11,1,1,0
1,5064070,2019-04-11 13:06:43,37.66293,14.8287,12,210,13,1,1,100
1,5061137,2019-04-11 13:06:52,37.57673,15.12221,0,0,13,1,1,0
1,5047749,2019-04-11 13:06:05,37.53534,15.11505,2,0,13,1,1,0
1,5047749,2019-04-11 13:06:34,37.53536,15.11505,0,0,11,0,1,0
1,5413103,2019-04-11 13:05:44,37.5243656,15.0732115,23,225,8,1,1,13507
1,5413103,2019-04-11 13:06:44,37.5229961,15.0759633,37,164,8,1,1,14047
1,5413103,2019-04-11 13:06:46,37.522873,15.0760171,32,158,8,1,1,14047
1,5061137,2019-04-11 13:06:53,37.57673,15.12221,0,0,11,1,1,0
1,5213389,2019-04-09 22:30:48,37.57667,15.04711,26,264,10,1,1,0
1,5213389,2019-04-09 22:31:48,37.5734,15.04358,23,160,9,1,1,500
1,5213389,2019-04-09 22:32:48,37.5704,15.04106,35,246,11,1,1,1100
1,5213389,2019-04-09 22:33:48,37.57057,15.03874,0,0,11,1,1,1300
1,5213389,2019-04-09 22:34:48,37.57005,15.03987,47,74,9,1,1,1500
1,5213389,2019-04-09 22:35:48,37.56951,15.04552,55,170,9,1,1,2200
1,5213389,2019-04-09 22:36:48,37.56843,15.04913,47,76,9,1,1,2900
1,5213389,2019-04-09 22:37:48,37.56731,15.05728,57,144,13,1,1,3700
1,5213389,2019-04-09 22:38:48,37.56589,15.06237,62,124,10,1,1,4400
1,5213389,2019-04-09 22:39:48,37.56293,15.06513,0,0,10,1,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
1,5402034,2019-04-11 12:59:03,37.570349,14.8969938,24,204,8,1,1,528
1,5402034,2019-04-11 13:00:03,37.568328,14.8952615,27,152,10,1,1,854
1,5402034,2019-04-11 13:01:03,37.5652248,14.8965376,20,180,8,1,1,1221
1,5402034,2019-04-11 13:02:03,37.5622191,14.898388,25,102,8,1,1,1632
1,5402034,2019-04-11 13:03:03,37.5615158,14.9023728,13,128,8,1,1,2004
1,5402034,2019-04-11 13:04:03,37.5615088,14.9043281,0,0,7,1,1,2329
1,5402034,2019-04-11 13:05:03,37.5615499,14.9043076,0,0,9,1,1,2329
1,5402034,2019-04-11 13:05:39,37.5615728,14.9044343,7,0,19,1,1,2329
1,5402034,2019-04-11 13:06:50,37.5615728,14.9044343,7,0,19,0,1,2329
1,5061137,2019-04-11 13:06:54,37.57674,15.1222,0,0,11,1,1,0
1,4052736,2019-04-11 13:06:53,37.55572,15.06888,0,152,10,0,1,0
1,3299055,2019-04-11 04:51:03,37.54561,14.98405,0,0,11,0,1,15200
1,3299055,2019-04-11 13:02:52,37.54891,14.98339,64,342,12,1,1,15200
1,3299055,2019-04-11 13:02:52,37.54891,14.98339,64,342,12,1,1,15200
1,3299055,2019-04-11 13:02:57,37.54971,14.98309,65,342,12,1,1,15300
1,3299055,2019-04-11 13:03:52,37.55627,14.98099,51,356,11,1,1,16100
1,3299055,2019-04-11 13:04:52,37.56444,14.97788,55,322,10,1,1,17100
1,3299055,2019-04-11 13:05:52,37.57018,14.97605,52,6,10,1,1,18000
1,3299055,2019-04-11 13:06:13,37.5728,14.97816,51,356,10,1,1,18300
1,3299055,2019-04-11 13:06:49,37.57747,14.97807,43,354,10,1,1,18900
1,3299055,2019-04-11 13:06:51,37.57767,14.97805,41,354,10,1,1,18900
1,5024562,2019-04-11 13:06:50,37.47076,15.0712,0,0,10,0,1,7100
1,4442597,2019-04-11 13:02:00,37.54168,15.06968,40,330,11,1,1,61800
1,4442597,2019-04-11 13:03:00,37.54469,15.06827,30,300,11,1,1,62400
1,4442597,2019-04-11 13:03:05,37.54483,15.06811,0,0,10,1,1,62400
1,4442597,2019-04-11 13:04:00,37.5448,15.06315,40,292,10,1,1,62900
1,4442597,2019-04-11 13:04:41,37.5449,15.05739,48,224,10,1,1,63500
1,4442597,2019-04-11 13:05:00,37.54434,15.05488,47,240,11,1,1,63700
1,4442597,2019-04-11 13:06:00,37.54091,15.05475,30,150,10,1,1,64200
1,4442597,2019-04-11 13:06:50,37.54104,15.05519,0,0,12,0,1,64400
1,2746989,2019-04-11 13:06:28,37.64243,15.14622,89,12,1,1,2,136000
1,4361567,2019-04-11 12:57:59,37.51564,15.03156,0,0,10,1,1,0
1,4361567,2019-04-11 12:59:00,37.51545,15.03167,1,0,10,1,1,0
1,4361567,2019-04-11 13:00:00,37.51321,15.03072,40,202,10,1,1,200
1,4361567,2019-04-11 13:01:00,37.51381,15.02655,41,292,10,1,1,700
1,4361567,2019-04-11 13:02:00,37.5147,15.02368,41,112,13,1,1,1100
1,4361567,2019-04-11 13:03:00,37.51226,15.0308,42,112,10,1,1,1800
1,4361567,2019-04-11 13:04:00,37.5118,15.03735,45,76,10,1,1,2500
1,4361567,2019-04-11 13:05:00,37.51368,15.04231,33,122,10,1,1,3000
1,4361567,2019-04-11 13:06:00,37.51495,15.04605,37,68,10,1,1,3600
1,4361567,2019-04-11 13:06:48,37.51638,15.05168,7,120,10,1,1,4100
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
1,5213389,2019-04-09 22:40:39,37.56291,15.06554,8,0,17,1,1,4900
